32625,	606
32626,	629
32628,	639
32640,	748	
32641,	779	
32643,	908	
32653,	939	
32656,	847	
32664,	914	
32666,	711
32667,	683
32668,	718	
32669,	891	
32680,	631
32686,	711
32693,	636
32694,	676
32696,	686
32697,	1019	
32701,	1041	
32702,	1781	
32703,	997	
32707,	1069	
32708,	1126	
32712,	1127	
32713,	1006	
32714,	1072	
32720,	874	
32724,	991	
32725,	1054	
32726,	797	
32730,	909	
32732,	858	
32735,	1039	
32736,	813	
32738,	1110	
32744,	853	
32746,	1309	
32750,	1172	
32751,	1269	
32754,	764	
32757,	931	
32759,	799	
32763,	1005	
32764,	1158	
32765,	1267	
32766,	1498	
32767,	694
32771,	1029	
32773,	986	
32776,	1137	
32778,	890	
32779,	1287	
32780,	845	
32784,	743	
32789,	1019	
32792,	1022	
32796,	863	
32798,	984	
32801,	1172	
32803,	1123	
32804,	1141	
32805,	759	
32806,	981	
32807,	953	
32808,	898	
32809,	900	
32810,	1027	
32811,	993	
32812,	1005	
32814,	1647	
32817,	1124	
32818,	1005	
32819,	1217	
32820,	1354	
32821,	1160	
32822,	982	
32824,	1285	
32825,	1117	
32826,	977	
32827,	1451	
32828,	1320	
32829,	1357	
32832,	1427	
32833,	1263	
32835,	1168	
32836,	1088	
32837,	1271	
32839,	956	
32901,	812	
32903,	1155	
32904,	1117	
32905,	831	
32907,	1075	
32908,	1196	
32909,	949	
32920,	830	
32922,	675
32925,	1324	
32926,	886	
32927,	1011	
32931,	1043	
32934,	1020	
32935,	867	
32937,	1197	
32940,	1320	
32948,	741	
32949,	1097	
32950,	1395	
32951,	1329	
32952,	1125	
32953,	876	
32955,	1082	
32958,	987	
32960,	818	
32962,	872	
32963,	1197	
32966,	927	
32967,	846	
32968,	1058	
32976,	782	
33004,	1145	
33009,	1111	
33010,	910	
33012,	1045	
33013,	1040	
33014,	1135	
33015,	1211	
33016,	1224	
33018,	1384	
33019,	1496	
33020,	942	
33021,	1194	
33023,	1153	
33024,	1268	
33025,	1417	
33026,	1615	
33027,	1489	
33028,	1931	
33029,	2322	
33030,	910	
33031,	1346	
33032,	1161	
33033,	1168	
33034,	910	
33035,	1274	
33036,	1315	
33037,	1366	
33040,	1561	
33042,	1643	
33043,	1372	
33050,	1224	
33051,	1551	
33054,	823	
33055,	1262	
33056,	1103	
33060,	1031	
33062,	1165	
33063,	1297	
33064,	1107	
33065,	1179	
33066,	1120	
33067,	1607	
33068,	1246	
33069,	1177	
33070,	1354	
33071,	1410	
33073,	1514	
33076,	2399	
33125,	921	
33126,	1117	
33127,	878	
33128,	742	
33129,	1671	
33130,	947	
33131,	2071	
33132,	1831	
33133,	1305	
33134,	1208	
33135,	911	
33136,	723	
33137,	1398	
33138,	884	
33139,	1284	
33140,	1448	
33141,	1125	
33142,	820	
33143,	1192	
33144,	1164	
33145,	1252	
33146,	2230	
33147,	894	
33149,	2549	
33150,	770	
33154,	1697	
33155,	1304	
33156,	1502	
33157,	1057	
33158,	3419	
33160,	1406	
33161,	981	
33162,	1018	
33165,	1257	
33166,	1105	
33167,	1049	
33168,	1187	
33169,	1027	
33170,	1124	
33172,	1310	
33173,	1340	
33174,	1186	
33175,	1398	
33176,	1260	
33177,	1313	
33178,	1875	
33179,	1137	
33180,	1716	
33181,	1122	
33182,	1746	
33183,	1377	
33184,	1319	
33185,	2050	
33186,	1474	
33187,	1588	
33189,	988	
33190,	1179	
33193,	1307	
33194,	1694	
33196,	1597	
33301,	1667	
33304,	1098	
33305,	1134	
33306,	959	
33308,	1212	
33309,	1169	
33311,	1008	
33312,	1213	
33313,	1020	
33314,	1203	
33315,	1211	
33316,	1040	
33317,	1208	
33319,	1131	
33321,	1274	
33322,	1470	
33323,	1702	
33324,	1481	
33325,	1460	
33326,	1700	
33327,	2524	
33328,	1330	
33330,	2213	
33331,	2067	
33332,	2458	
33334,	1076	
33351,	1300	
33401,	1080	
33403,	1011	
33404,	1042	
33405,	1066	
33406,	1167	
33407,	960	
33408,	1192	
33409,	1091	
33410,	1383	
33411,	1300	
33412,	1760	
33413,	1323	
33414,	1597	
33415,	1065	
33417,	1000	
33418,	1469	
33426,	1424	
33428,	1533	
33430,	616
33431,	1555	
33432,	1391	
33433,	1587	
33434,	926	
33435,	1232	
33436,	1341	
33437,	1337	
33440,	739	
33441,	1090	
33442,	1422	
33444,	1198	
33445,	1381	
33446,	909	
33449,	1761	
33455,	939	
33458,	1441	
33460,	948	
33461,	1035	
33462,	1056	
33463,	1176	
33467,	1322	
33469,	1092	
33470,	1586	
33471,	718	
33472,	1849	
33473,	2902	
33476,	533
33477,	1421	
33478,	1658	
33480,	1512	
33483,	1457	
33484,	1239	
33486,	1424	
33487,	1565	
33493,	706
33496,	1687	
33498,	2514	
33510,	991	
33511,	1118	
33513,	701
33514,	812	
33521,	681
33523,	752	
33525,	743	
33527,	859	
33534,	922	
33538,	588
33540,	724	
33541,	876	
33542,	765	
33543,	1247	
33544,	1345	
33545,	1366	
33547,	1629	
33548,	927	
33549,	1090	
33556,	1165	
33558,	937	
33559,	1030	
33563,	861	
33565,	961	
33566,	882	
33567,	693
33569,	1270	
33570,	835	
33572,	1492	
33573,	1858	
33576,	730	
33578,	1108	
33579,	1503	
33584,	1044	
33592,	751	
33594,	1261	
33596,	1640	
33597,	744	
33598,	764	
33602,	1582	
33603,	894	
33604,	883	
33605,	807	
33606,	1190	
33607,	1079	
33609,	1081	
33610,	873	
33611,	1046	
33612,	788	
33613,	775	
33614,	886	
33615,	969	
33616,	1074	
33617,	881	
33618,	962	
33619,	1030	
33621,	1923	
33624,	1085	
33625,	1170	
33626,	1341	
33629,	1108	
33634,	1124	
33635,	1256	
33637,	993	
33647,	1176	
33701,	767	
33702,	913	
33703,	1043	
33704,	898	
33705,	930	
33706,	1088	
33707,	975	
33708,	1078	
33709,	854	
33710,	894	
33711,	1034	
33712,	904	
33713,	994	
33714,	895	
33715,	1441	
33716,	1096	
33755,	921	
33756,	869	
33759,	1083	
33760,	923	
33761,	865	
33762,	1102	
33763,	984	
33764,	970	
33765,	950	
33767,	1442	
33770,	897	
33771,	897	
33772,	1097	
33773,	942	
33774,	956	
33776,	1376	
33777,	1118	
33778,	979	
33781,	870	
33782,	1062	
33785,	1200	
33786,	2301	
33801,	772	
33803,	930	
33805,	870	
33809,	949	
33810,	979	
33811,	942	
33812,	1081	
33813,	1049	
33815,	722	
33823,	829	
33825,	678
33827,	933	
33830,	811	
33834,	618
33837,	1060	
33838,	925	
33839,	859	
33841,	705
33843,	648
33844,	766	
33850,	852	
33851,	881	
33852,	692
33853,	732	
33856,	516
33857,	746	
33859,	841	
33860,	934	
33868,	882	
33870,	666
33872,	929	
33873,	624
33875,	802	
33876,	757	
33877,	673
33880,	839	
33881,	762	
33884,	1003	
33890,	795	
33896,	1247	
33897,	1280	
33898,	772	
33901,	745	
33903,	751	
33904,	971	
33905,	885	
33907,	905	
33908,	1194	
33909,	1080	
33912,	1111	
33913,	1331	
33914,	1107	
33916,	861	
33917,	779	
33919,	1033	
33920,	785	
33922,	912	
33928,	1397	
33931,	1040	
33935,	658
33936,	790	
33946,	1529	
33947,	1136	
33948,	950	
33950,	831	
33952,	896	
33953,	879	
33954,	1122	
33955,	1038	
33956,	1003	
33957,	1455	
33966,	946	
33967,	1097	
33971,	981	
33972,	929	
33973,	845	
33974,	980	
33976,	1046	
33980,	806	
33981,	1083	
33982,	786	
33983,	933	
33990,	1044	
33991,	1162	
33993,	1196	
34102,	1039	
34103,	1305	
34104,	986	
34105,	1232	
34108,	1257	
34109,	1213	
34110,	1383	
34112,	947	
34113,	1139	
34114,	1144	
34116,	1019	
34117,	1140	
34119,	1495	
34120,	1407	
34134,	1129	
34135,	1145	
34139,	830	
34142,	726	
34145,	1437	
34201,	2450	
34202,	1724	
34203,	1007	
34205,	858	
34207,	832	
34208,	915	
34209,	1080	
34210,	973	
34211,	1643	
34212,	1322	
34216,	1074	
34217,	1169	
34219,	1678	
34221,	1014	
34222,	938	
34223,	885	
34224,	889	
34228,	1428	
34229,	1200	
34231,	1026	
34232,	1207	
34233,	1271	
34234,	862	
34235,	1171	
34236,	932	
34237,	985	
34238,	1345	
34239,	1039	
34240,	1302	
34241,	1266	
34242,	1303	
34243,	1260	
34251,	1167	
34266,	661
34269,	853	
34275,	889	
34285,	1095	
34286,	1221	
34287,	890	
34288,	1131	
34289,	880	
34291,	1066	
34292,	1269	
34293,	1109	
34420,	746	
34428,	699
34429,	856	
34431,	766	
34432,	923	
34433,	906	
34434,	1159	
34436,	659
34442,	756	
34446,	1015	
34448,	649
34449,	541
34450,	723	
34452,	806	
34453,	925	
34461,	717	
34465,	824	
34470,	777	
34471,	843	
34472,	916	
34473,	973	
34474,	891	
34475,	650
34476,	851	
34479,	819	
34480,	757	
34481,	868	
34482,	790	
34484,	773	
34488,	632
34491,	946	
34498,	850	
34601,	727	
34602,	921	
34604,	742	
34606,	876	
34607,	948	
34608,	906	
34609,	1016	
34610,	898	
34613,	897	
34614,	1061	
34637,	1424	
34638,	1429	
34639,	1212	
34652,	807	
34653,	904	
34654,	890	
34655,	1065	
34667,	873	
34668,	866	
34669,	953	
34677,	1080	
34683,	1065	
34684,	1181	
34685,	1240	
34689,	825	
34690,	898	
34691,	953	
34695,	1126	
34698,	980	
34705,	847	
34711,	1167	
34714,	1083	
34715,	1153	
34731,	899	
34734,	1378	
34736,	1068	
34737,	969	
34741,	946	
34743,	1118	
34744,	1120	
34746,	1255	
34747,	1300	
34748,	838	
34753,	883	
34756,	1054	
34758,	1097	
34759,	1140	
34760,	1018	
34761,	1127	
34769,	975	
34771,	1131	
34772,	1298	
34773,	775	
34785,	809	
34786,	1592	
34787,	1024	
34788,	845	
34945,	782	
34946,	797	
34947,	856	
34949,	1010	
34950,	728	
34951,	847	
34952,	1085	
34953,	1196	
34956,	796	
34957,	991	
34972,	644
34974,	725	
34981,	866	
34982,	927	
34983,	1189	
34984,	1224	
34986,	1010	
34987,	1623	
34990,	1351	
34994,	942	
34996,	995	
34997,	1014	
35004,	923	
35005,	845	
35006,	718	
35007,	912	
35010,	559
35014,	809	
35016,	587
35019,	845	
35020,	678
35022,	858	
35023,	782	
35031,	563
35033,	575
35034,	464
35036,	245
35040,	994	
35042,	577
35043,	1588	
35044,	559
35045,	635
35046,	810	
35049,	637
35051,	623
35053,	842	
35054,	610
35055,	595
35057,	665
35058,	548
35061,	1071	
35062,	767	
35063,	680
35064,	702
35068,	869	
35070,	617
35071,	898	
35072,	475
35073,	950	
35077,	593
35078,	681
35079,	632
35080,	1166	
35083,	788	
35085,	706
35087,	716	
35089,	637
35091,	798	
35094,	742	
35096,	836	
35097,	717	
35111,	757	
35114,	1037	
35115,	740	
35116,	821	
35117,	1001	
35118,	752	
35120,	760	
35121,	660
35124,	1003	
35125,	636
35126,	902	
35127,	1056	
35128,	797	
35130,	682
35131,	604
35133,	569
35135,	689
35136,	302
35143,	586
35146,	608
35147,	1283	
35148,	632
35150,	591
35151,	584
35160,	556
35171,	730	
35172,	617
35173,	1017	
35175,	545
35176,	625
35178,	537
35179,	666
35180,	623
35184,	751	
35186,	950	
35188,	689
35203,	616
35204,	543
35205,	706
35206,	766	
35207,	485
35208,	849	
35209,	883	
35210,	894	
35211,	676
35212,	541
35213,	1091	
35214,	723	
35215,	812	
35216,	938	
35217,	670
35218,	738	
35221,	817	
35222,	640
35223,	1148	
35224,	807	
35226,	1124	
35228,	849	
35233,	1008	
35234,	597
35235,	927	
35242,	1018	
35243,	1093	
35244,	1027	
35254,	555
35401,	704
35404,	817	
35405,	791	
35406,	979	
35441,	618
35442,	471
35443,	508
35444,	601
35446,	845	
35447,	391
35452,	777	
35453,	768	
35456,	664
35459,	506
35460,	630
35462,	369
35464,	264
35466,	467
35470,	610
35473,	815	
35474,	745	
35475,	776	
35476,	753	
35480,	1314	
35481,	394
35490,	832	
35501,	616
35503,	714	
35504,	626
35540,	491
35541,	575
35542,	549
35543,	534
35544,	538
35546,	413
35548,	377
35549,	430
35550,	593
35552,	267
35553,	494
35555,	497
35563,	427
35564,	652
35565,	538
35570,	535
35571,	525
35574,	396
35575,	494
35576,	414
35578,	620
35579,	558
35580,	527
35581,	588
35582,	425
35584,	756	
35585,	759	
35586,	434
35592,	421
35593,	446
35594,	405
35601,	616
35603,	612
35610,	491
35611,	600
35613,	763	
35614,	616
35616,	675
35618,	379
35619,	642
35620,	624
35621,	608
35622,	688
35630,	579
35633,	758	
35634,	770	
35640,	605
35643,	592
35645,	628
35646,	419
35647,	663
35648,	496
35650,	549
35651,	688
35652,	619
35653,	586
35654,	520
35660,	607
35661,	679
35670,	636
35671,	582
35672,	758	
35673,	524
35674,	645
35677,	646
35739,	677
35740,	480
35741,	923	
35744,	583
35745,	663
35747,	544
35748,	591
35749,	1167	
35750,	750	
35752,	757	
35754,	549
35755,	609
35756,	966	
35757,	1034	
35758,	895	
35759,	942	
35760,	709
35761,	828	
35763,	1126	
35764,	383
35765,	505
35768,	583
35769,	617
35771,	654
35772,	513
35773,	899	
35776,	643
35801,	741	
35802,	776	
35803,	854	
35805,	573
35806,	884	
35808,	1162	
35810,	811	
35811,	804	
35816,	617
35824,	866	
35901,	603
35903,	622
35904,	620
35905,	542
35906,	724	
35907,	763	
35950,	610
35951,	631
35952,	526
35953,	627
35954,	611
35956,	661
35957,	618
35958,	628
35959,	618
35960,	548
35961,	441
35962,	547
35963,	347
35966,	690
35967,	569
35968,	625
35971,	578
35973,	666
35974,	475
35976,	611
35978,	552
35980,	568
35981,	241
35983,	774	
35984,	692
35986,	574
35987,	580
35988,	624
35989,	572
36003,	607
36005,	471
36009,	436
36010,	510
36016,	484
36017,	648
36020,	733	
36022,	726	
36024,	736	
36025,	865	
36027,	599
36028,	509
36032,	521
36033,	491
36034,	675
36035,	617
36036,	696
36037,	573
36040,	588
36041,	530
36042,	681
36043,	853	
36046,	622
36048,	584
36049,	477
36051,	886	
36053,	479
36054,	834	
36064,	1226	
36066,	997	
36067,	778	
36069,	534
36071,	521
36075,	656
36078,	605
36079,	673
36080,	1056	
36081,	572
36083,	545
36088,	644
36089,	588
36091,	521
36092,	770	
36093,	1317	
36104,	589
36105,	774	
36106,	946	
36107,	719	
36108,	602
36109,	923	
36110,	781	
36111,	811	
36113,	1465	
36115,	1297	
36116,	819	
36117,	928	
36201,	555
36203,	770	
36206,	619
36207,	702
36250,	697
36251,	416
36256,	541
36258,	470
36260,	632
36262,	477
36263,	676
36264,	560
36265,	582
36266,	446
36268,	640
36269,	555
36271,	696
36272,	502
36273,	710
36274,	574
36276,	558
36277,	743	
36278,	654
36279,	667
36280,	758	
36301,	677
36303,	658
36305,	885	
36310,	530
36311,	613
36312,	636
36314,	610
36316,	620
36317,	600
36318,	638
36319,	635
36320,	588
36321,	778	
36322,	653
36323,	544
36330,	772	
36340,	497
36343,	597
36344,	558
36345,	599
36346,	583
36350,	592
36351,	683
36352,	728	
36353,	494
36360,	544
36362,	1228	
36370,	614
36371,	734	
36374,	667
36375,	588
36376,	671
36401,	544
36420,	622
36421,	568
36425,	534
36426,	575
36432,	500
36439,	839	
36441,	560
36442,	465
36445,	446
36446,	846	
36451,	499
36453,	594
36455,	635
36456,	429
36460,	496
36467,	551
36474,	525
36475,	620
36477,	537
36480,	688
36502,	552
36505,	1112	
36507,	639
36509,	683
36518,	563
36521,	864	
36522,	886	
36523,	818	
36524,	804	
36525,	838	
36526,	1000	
36527,	1136	
36528,	1063	
36530,	860	
36532,	1017	
36535,	764	
36539,	440
36541,	720	
36542,	950	
36544,	751	
36545,	566
36549,	945	
36551,	962	
36553,	704
36555,	833	
36558,	552
36560,	639
36561,	1019	
36562,	669
36567,	772	
36571,	879	
36572,	907	
36575,	866	
36576,	973	
36578,	1307	
36580,	780	
36582,	718	
36585,	483
36587,	838	
36602,	467
36603,	560
36604,	767	
36605,	759	
36606,	759	
36607,	746	
36608,	815	
36609,	755	
36610,	656
36611,	838	
36612,	733	
36613,	788	
36617,	749	
36618,	820	
36619,	838	
36693,	897	
36695,	953	
36701,	612
36703,	565
36720,	923	
36726,	423
36732,	484
36740,	517
36742,	601
36744,	422
36748,	614
36750,	602
36751,	510
36752,	618
36756,	528
36758,	626
36759,	534
36765,	903	
36767,	461
36768,	659
36769,	450
36773,	605
36775,	769	
36782,	448
36783,	425
36784,	520
36785,	438
36786,	488
36801,	685
36804,	761	
36830,	827	
36832,	835	
36850,	325
36852,	744	
36853,	643
36854,	771	
36855,	499
36856,	1221	
36860,	551
36861,	636
36862,	541
36863,	657
36866,	564
36867,	772	
36869,	714	
36870,	855	
36874,	749	
36875,	596
36877,	854	
36879,	571
36901,	507
36904,	555
36907,	651
36908,	350
36912,	500
36915,	486
36919,	527
36921,	585
36922,	567
36925,	520
37010,	967	
37012,	757	
37013,	905	
37014,	832	
37015,	880	
37016,	767	
37018,	967	
37020,	696
37022,	753	
37023,	848	
37025,	673
37026,	717	
37027,	1376	
37029,	748	
37030,	452
37031,	916	
37032,	923	
37033,	616
37034,	788	
37035,	831	
37036,	657
37037,	876	
37040,	847	
37042,	902	
37043,	866	
37047,	791	
37048,	925	
37049,	874	
37050,	492
37051,	776	
37052,	828	
37055,	737	
37057,	723	
37058,	571
37059,	707
37060,	903	
37061,	607
37062,	909	
37064,	1070	
37066,	859	
37067,	1348	
37069,	1781	
37072,	930	
37073,	811	
37074,	586
37075,	1037	
37076,	962	
37078,	535
37079,	640
37080,	887	
37082,	1081	
37083,	540
37085,	1161	
37086,	1076	
37087,	813	
37090,	934	
37091,	633
37095,	626
37096,	507
37097,	488
37098,	682
37101,	657
37110,	596
37115,	819	
37122,	1082	
37127,	894	
37128,	1087	
37129,	962	
37130,	840	
37134,	784	
37135,	1390	
37137,	665
37138,	948	
37141,	1007	
37142,	669
37143,	834	
37144,	632
37145,	541
37146,	1268	
37148,	786	
37149,	639
37150,	522
37153,	1059	
37160,	685
37166,	575
37167,	872	
37172,	798	
37174,	1197	
37175,	675
37178,	647
37179,	1221	
37180,	638
37181,	676
37183,	639
37184,	737	
37185,	639
37186,	685
37187,	741	
37188,	915	
37189,	1054	
37190,	620
37191,	872	
37201,	1298	
37203,	915	
37204,	1076	
37205,	1240	
37206,	751	
37207,	789	
37208,	716	
37209,	931	
37210,	690
37211,	902	
37212,	1107	
37214,	969	
37215,	1251	
37216,	893	
37217,	844	
37218,	826	
37219,	1375	
37220,	1422	
37221,	1142	
37228,	889	
37301,	538
37302,	738	
37303,	597
37305,	817	
37306,	663
37307,	637
37308,	588
37309,	767	
37310,	542
37311,	641
37312,	812	
37313,	528
37317,	626
37318,	537
37321,	664
37322,	651
37323,	780	
37324,	557
37325,	729	
37326,	513
37327,	654
37328,	557
37329,	611
37330,	749	
37331,	544
37332,	580
37333,	663
37334,	662
37335,	741	
37336,	945	
37337,	386
37338,	588
37339,	683
37341,	918	
37342,	589
37343,	780	
37345,	557
37347,	688
37348,	561
37350,	1125	
37351,	1088	
37352,	568
37353,	770	
37354,	584
37355,	695
37356,	539
37357,	547
37359,	599
37360,	770	
37361,	753	
37362,	713
37363,	905	
37365,	556
37366,	656
37367,	527
37370,	498
37373,	683
37374,	615
37375,	1010	
37377,	1118	
37379,	729	
37380,	648
37381,	602
37385,	540
37387,	534
37388,	656
37391,	568
37397,	615
37398,	526
37402,	314
37403,	797	
37404,	709
37405,	958	
37406,	629
37407,	717	
37408,	644
37409,	734	
37410,	565
37411,	705
37412,	769	
37415,	807	
37416,	769	
37419,	717	
37421,	960	
37601,	667
37604,	710
37615,	684
37616,	562
37617,	606
37618,	600
37620,	642
